"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:25",4,1530,10,1530,10,1554,9,1502,4294967186
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:29",21,1150,646,1149,645,1182,659,1147,593
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:31",20,770,646,771,648,804,630,767,594
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:32",18,10,646,9,644,60,650,4294967282,626
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:36",5,1910,10,1908,9,2161,4294967069,1827,4294967203
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:37",4,1530,10,1529,8,1575,18,1496,4294967235
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:41",34,1530,1070,1530,1068,1608,1055,1481,994
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:43",13,390,434,391,433,437,430,409,395
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:45",12,10,434,8,434,75,425,4294967277,383
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:47",27,1150,858,1148,856,1210,837,1148,809
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:49",11,1910,222,1910,223,1957,218,1846,147
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:51",32,770,1070,770,1070,830,1093,768,1006
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:54",2,770,10,771,8,813,22,789,4294967244
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:56",25,390,858,388,856,429,865,378,812
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:28:58",17,1910,434,1912,432,1927,431,1860,376
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:00",10,1530,222,1529,221,1555,259,1494,155
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:02",34,1530,1070,1529,1068,1590,1096,1493,1000
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:05",10,1530,222,1529,224,1551,234,1507,144
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:08",19,390,646,391,645,426,638,367,625
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:11",29,1910,858,1910,857,1939,872,1864,775
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:13",6,10,222,8,221,83,224,4294967279,143
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:15",24,10,858,8,857,68,866,4294967274,814
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:18",11,1910,222,1910,223,1951,195,1863,168
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:19",27,1150,858,1149,856,1175,855,1135,823
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:21",17,1910,434,1909,434,1927,450,1876,382
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:24",35,1910,1070,1910,1069,1970,1058,1845,957
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:27",16,1530,434,1531,433,1545,432,1520,369
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:29",25,390,858,391,859,424,862,373,818
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:31",7,390,222,389,224,420,225,391,174
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:32",20,770,646,772,646,803,652,763,627
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:34",16,1530,434,1532,436,1551,428,1527,391
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:36",28,1530,858,1531,858,1580,849,1510,807
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:37",22,1530,646,1528,645,1557,632,1512,597
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:39",31,390,1070,392,1069,465,1101,348,991
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:41",33,1150,1070,1151,1069,1219,1059,1109,1005
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:43",7,390,222,388,222,426,233,382,177
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:44",5,1910,10,1911,10,2148,4294967096,1831,4294967229
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:47",24,10,858,10,859,84,855,4294967276,788
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:49",3,1150,10,1149,11,1191,14,1150,4294967254
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:50",15,1150,434,1151,435,1165,424,1139,380
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:52",35,1910,1070,1908,1069,1995,1062,1840,969
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:54",15,1150,434,1149,432,1184,434,1161,403
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:56",26,770,858,771,858,819,859,752,795
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:29:58",32,770,1070,770,1069,845,1078,730,985
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:00",1,390,10,391,9,469,40,369,4294967239
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:01",14,770,434,771,433,816,443,754,418
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:03",28,1530,858,1530,858,1591,867,1489,807
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:05",14,770,434,771,434,826,442,757,398
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:07",30,10,1070,12,1069,82,1087,4294967270,969
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:08",18,10,646,8,646,70,655,4294967285,620
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:12",23,1910,646,1910,643,1930,667,1880,601
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:13",8,770,222,769,222,811,238,766,221
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:15",12,10,434,11,433,68,435,0,401
