"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:26:42",6,10,222,10,219,5,306,9,384
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:26:47",11,1910,222,1909,221,1866,378,1765,449
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:26:54",24,10,858,9,856,10,865,55,849
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:26:56",12,10,434,9,432,3,491,4,511
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:26:59",17,1910,434,1910,433,1813,545,1785,650
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:01",13,390,434,389,433,362,401,328,463
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:04",19,390,646,390,644,372,627,298,578
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:07",16,1530,434,1529,432,1491,455,1562,511
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:09",6,10,222,8,220,6,345,0,386
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:11",7,390,222,390,219,341,228,403,217
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:13",21,1150,646,1150,644,1070,642,1129,683
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:17",21,1150,646,1150,646,1096,594,1059,581
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:21",19,390,646,390,644,364,605,318,561
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:24",16,1530,434,1529,432,1549,353,1473,389
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:27",27,1150,858,1148,856,1192,734,1050,729
"mid_chinrest","619","Gazepoint GP3","2023-07-21 13:27:28",27,1150,858,1152,860,1094,817,1164,852
