"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:02",26,770,858,770,860,759,855,725,871
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:05",25,390,858,391,858,396,854,361,876
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:08",2,770,10,768,8,781,13,717,4294967258
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:11",9,1150,222,1149,221,1136,246,1115,223
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:13",3,1150,10,1152,10,1150,46,1121,15
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:14",19,390,646,391,645,371,648,382,687
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:16",10,1530,222,1531,221,1492,279,1473,232
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:18",28,1530,858,1529,857,1484,849,1440,852
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:20",24,10,858,8,857,23,864,4294967262,898
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:22",11,1910,222,1912,221,1890,280,1842,251
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:24",31,390,1070,387,1070,392,1039,339,1049
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:26",34,1530,1070,1530,1067,1531,1043,1439,1016
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:29",35,1910,1070,1910,1069,1857,1054,1791,1035
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:31",8,770,222,768,223,754,245,719,220
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:32",20,770,646,771,645,761,650,698,652
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:34",25,390,858,392,859,389,859,355,862
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:36",18,10,646,9,647,4294967279,665,4294967257,674
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:38",26,770,858,769,856,751,849,685,853
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:40",32,770,1070,770,1069,761,1056,688,1031
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:43",16,1530,434,1528,432,1508,457,1442,430
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:44",29,1910,858,1911,857,1865,844,1803,879
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:46",24,10,858,8,857,4294967279,851,4294967266,883
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:48",22,1530,646,1529,644,1518,620,1438,642
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:49",18,10,646,8,645,4294967290,654,4294967252,693
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:52",9,1150,222,1150,221,1138,260,1087,234
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:54",14,770,434,771,433,748,433,724,472
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:55",21,1150,646,1150,646,1158,630,1079,664
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:55:59",4,1530,10,1530,8,4294964020,4294964020,1478,22
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:02",4,1530,10,1528,8,4294964020,4294964020,1477,26
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:06",35,1910,1070,1909,1068,1872,1032,1817,1069
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:09",1,390,10,391,9,425,5,333,4294967055
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:11",12,10,434,9,434,24,438,4294967202,395
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:12",17,1910,434,1910,433,1877,463,1833,444
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:14",1,390,10,387,10,379,89,316,4294967032
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:16",3,1150,10,1148,9,1123,87,1089,39
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:17",13,390,434,388,434,380,439,372,500
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:18",14,770,434,770,433,758,420,721,465
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:21",5,1910,10,1909,8,1840,4294967253,1844,38
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:24",2,770,10,767,10,769,56,714,4294967214
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:26",8,770,222,771,222,787,223,742,233
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:28",5,1910,10,1911,11,1865,4294967277,1847,50
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:29",28,1530,858,1532,859,1524,855,1427,858
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:31",32,770,1070,768,1069,783,1062,695,1047
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:32",19,390,646,392,646,381,648,362,694
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:34",31,390,1070,391,1070,386,1037,330,1052
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:37",16,1530,434,1530,432,1521,470,1447,437
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:40",29,1910,858,1911,859,1878,859,1844,890
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:43",12,10,434,8,432,14,433,4294967200,364
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:45",27,1150,858,1150,859,1156,834,1075,842
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:48",0,10,10,9,9,4294967290,4294967151,4294964020,4294964020
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:48",0,10,10,10,8,5,4294967139,4294964020,4294964020
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:51",33,1150,1070,1151,1068,1148,1048,1079,1046
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:53",33,1150,1070,1147,1070,1149,1062,1089,1053
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:55",23,1910,646,1908,645,1880,623,1809,681
"mid_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:56:56",23,1910,646,1911,647,1907,613,1813,669
