"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:40:56",24,10,858,8,860,143,1002,7,971
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:40:58",20,770,646,769,645,615,615,607,604
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:40:59",16,1530,434,1530,434,1517,329,1439,343
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:01",8,770,222,769,222,474,141,486,198
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:03",2,770,10,769,9,435,55,488,116
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:06",35,1910,1070,1910,1072,1841,1053,1830,1055
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:08",26,770,858,771,860,643,768,662,796
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:11",15,1150,434,1151,432,983,356,980,365
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:12",5,1910,10,1910,11,2147483647,2147483647,2147483647,2147483647
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:14",2,770,10,769,9,2147483647,2147483647,2147483647,2147483647
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:16",22,1530,646,1531,644,1435,590,1448,595
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:18",9,1150,222,1148,223,949,225,977,187
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:20",28,1530,858,1529,856,1444,825,1472,782
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:22",15,1150,434,1148,434,984,383,970,388
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:24",30,10,1070,10,1072,257,2147483647,176,2147483647
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:26",11,1910,222,1908,221,2147483647,2147483647,1836,200
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:28",33,1150,1070,1152,1071,1134,1037,1107,1003
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:30",21,1150,646,1149,645,1062,634,1092,630
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:31",29,1910,858,1912,856,1818,876,1810,890
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:34",10,1530,222,1529,221,2147483647,2147483647,1397,256
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:38",22,1530,646,1528,645,1470,617,1452,585
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:40",13,390,434,390,432,171,365,140,387
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:42",14,770,434,770,435,566,282,550,347
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:46",14,770,434,770,432,534,340,616,368
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:49",12,10,434,8,432,216,231,178,277
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:51",6,10,222,10,221,216,231,178,277
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:53",31,390,1070,390,1068,356,1073,372,2147483647
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:56",6,10,222,10,221,111,728,36,819
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:41:58",25,390,858,389,857,255,762,245,863
"mid_unrestricted","619","Gazepoint GP3","2023-07-21 13:42:00",31,390,1070,388,1068,410,1071,366,2147483647
