"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:21",3,1150,10,1149,10,1207,23,1143,38
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:22",9,1150,222,1150,224,1196,274,1143,257
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:25",31,390,1070,389,1070,410,951,15,1534
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:27",14,770,434,769,436,828,475,784,477
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:28",8,770,222,771,221,825,269,784,261
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:30",32,770,1070,770,1068,828,1037,644,1201
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:31",6,10,222,10,221,74,229,128,274
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:33",1,390,10,388,10,454,4294967289,4294964020,4294964020
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:35",30,10,1070,12,1072,24,870,4294964020,4294964020
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:37",0,10,10,11,10,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:39",10,1530,222,1531,221,1586,247,1518,271
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:40",25,390,858,389,857,402,802,219,1127
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:42",26,770,858,770,858,817,863,717,927
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:43",19,390,646,390,644,430,653,373,793
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:44",34,1530,1070,1527,1070,1574,1067,1512,1125
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:46",11,1910,222,1912,220,1923,198,1900,304
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:47",25,390,858,391,856,417,803,220,1115
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:49",33,1150,1070,1151,1070,1233,1078,1153,1067
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:51",17,1910,434,1911,432,1917,470,1895,510
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:52",19,390,646,390,645,436,649,377,792
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:54",33,1150,1070,1150,1068,1226,1075,1167,1080
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:56",27,1150,858,1151,857,1221,887,1169,872
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:57",23,1910,646,1912,645,1914,655,1895,718
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:17:59",18,10,646,10,645,72,631,4294967190,825
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:01",3,1150,10,1151,9,1222,26,1162,29
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:03",24,10,858,12,857,43,752,4294966914,1464
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:05",20,770,646,771,646,829,682,768,679
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:07",12,10,434,11,433,78,466,97,473
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:09",4,1530,10,1530,11,1573,4294967293,1546,42
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:10",16,1530,434,1528,435,1575,486,1533,479
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:11",22,1530,646,1531,647,1574,670,1520,666
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:13",2,770,10,772,10,846,20,737,4294967161
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:15",12,10,434,12,433,79,471,88,476
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:17",13,390,434,390,436,443,487,469,499
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:19",2,770,10,772,10,838,27,4294964020,4294964020
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:24",5,1910,10,1911,11,2052,4294967023,1887,65
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:28",5,1910,10,1909,11,4294964020,4294964020,1902,72
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:30",9,1150,222,1150,220,1211,279,1144,278
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:31",7,390,222,390,222,447,283,447,252
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:33",23,1910,646,1910,646,1909,668,1878,716
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:35",35,1910,1070,1912,1068,1896,1032,1847,1182
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:38",31,390,1070,389,1070,412,972,34,1534
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:39",7,390,222,390,223,456,282,396,188
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:41",20,770,646,770,647,821,681,762,703
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:42",28,1530,858,1528,858,1570,865,1512,891
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:44",15,1150,434,1150,433,1205,494,1148,470
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:45",27,1150,858,1150,859,1205,895,1162,879
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:46",15,1150,434,1150,433,1205,490,1151,465
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:48",34,1530,1070,1529,1069,1571,1078,1502,1143
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:50",6,10,222,11,221,85,250,174,308
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:52",16,1530,434,1529,432,1574,481,1523,480
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:53",18,10,646,9,647,63,640,4294967179,850
"mid_unrestricted","187","SR Eyelink 1000 Plus","2023-07-18 15:18:55",22,1530,646,1529,644,1572,680,1530,688
