"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:28:47",14,770,434,769,435,799,450,761,455
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:28:52",35,1910,1070,1911,1068,1825,1100,1782,1120
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:28:54",13,390,434,388,434,419,462,368,448
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:28:58",31,390,1070,389,1070,421,1011,336,1001
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:01",0,10,10,10,7,4294967282,4294967215,4294964020,4294964020
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:03",19,390,646,389,644,399,651,354,638
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:05",16,1530,434,1528,432,1515,451,1514,433
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:07",17,1910,434,1909,432,1872,444,1856,446
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:08",9,1150,222,1148,222,1148,227,1158,204
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:10",11,1910,222,1909,220,1854,236,1847,258
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:12",5,1910,10,1908,8,1841,40,1787,28
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:16",32,770,1070,769,1070,787,1032,696,1044
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:18",32,770,1070,768,1070,788,1052,696,1026
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:20",26,770,858,770,857,761,841,720,856
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:22",26,770,858,768,856,757,836,737,837
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:25",34,1530,1070,1528,1068,1494,1067,1436,1064
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:27",12,10,434,10,431,4294967270,365,4294967251,460
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:30",34,1530,1070,1529,1069,1477,1080,1438,1081
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:32",1,390,10,389,9,338,4294967232,285,10
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:36",25,390,858,389,858,382,810,316,823
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:38",1,390,10,389,8,346,4294967250,274,24
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:41",31,390,1070,389,1070,365,985,300,1030
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:45",25,390,858,389,858,350,808,324,820
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:47",13,390,434,389,433,350,404,338,456
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:49",0,10,10,8,9,4294967178,4294967149,4294964020,4294964020
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:51",16,1530,434,1530,434,1511,420,1488,421
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:54",33,1150,1070,1151,1070,1154,1073,1093,1051
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:56",11,1910,222,1909,221,1864,214,1834,231
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:29:58",3,1150,10,1148,8,1138,19,1129,11
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:00",21,1150,646,1149,645,1142,681,1116,646
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:02",35,1910,1070,1911,1068,1803,1101,1752,1118
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:04",9,1150,222,1149,220,1132,229,1140,207
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:07",14,770,434,768,432,749,445,724,451
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:09",2,770,10,769,9,726,4294967287,691,4294967287
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:11",28,1530,858,1530,857,1498,895,1469,834
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:14",20,770,646,772,645,765,643,713,623
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:17",30,10,1070,9,1068,4294967277,928,4294967173,1019
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:19",29,1910,858,1911,857,1848,864,1812,868
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:21",17,1910,434,1912,433,1859,424,1852,430
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:24",30,10,1070,9,1068,4294967267,926,4294967170,996
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:26",27,1150,858,1150,858,1128,891,1107,844
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:29",8,770,222,768,220,756,198,715,244
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:30",7,390,222,389,222,340,176,313,244
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:32",24,10,858,8,856,4294967264,781,4294967205,824
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:34",28,1530,858,1531,858,1501,890,1467,864
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:36",3,1150,10,1148,10,1122,4,1116,4294967294
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:39",24,10,858,10,857,4294967279,793,4294967205,821
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:41",29,1910,858,1909,857,1830,882,1806,859
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:43",23,1910,646,1909,645,1841,682,1843,636
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:45",8,770,222,769,222,756,218,728,248
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:47",4,1530,10,1530,10,1473,9,1422,22
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:50",27,1150,858,1148,856,1149,876,1096,846
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:52",19,390,646,390,646,350,623,333,626
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:53",22,1530,646,1530,645,1496,682,1490,631
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:55",12,10,434,8,435,4294967248,377,4294967236,461
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:57",23,1910,646,1911,646,1851,661,1837,645
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:30:59",7,390,222,390,220,346,192,303,244
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:01",2,770,10,768,8,721,0,689,4294967290
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:02",15,1150,434,1150,434,1142,454,1115,424
