"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:33",35,1910,1070,1909,1071,1869,1069,1812,1065
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:36",9,1150,222,1150,221,1127,243,1104,226
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:37",17,1910,434,1911,436,1861,415,1835,397
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:39",1,390,10,390,7,354,51,384,4294967279
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:41",11,1910,222,1910,221,1881,237,1842,196
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:43",18,10,646,10,644,4294967294,631,17,601
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:45",7,390,222,389,220,388,209,373,215
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:47",19,390,646,389,645,372,642,338,616
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:49",21,1150,646,1148,647,1152,625,1069,602
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:50",3,1150,10,1150,8,1144,29,1074,58
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:52",18,10,646,8,644,4294967285,636,4,621
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:55",31,390,1070,389,1069,396,1048,356,1057
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:57",15,1150,434,1149,433,1113,410,1091,414
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:54:59",19,390,646,391,644,368,639,348,649
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:01",21,1150,646,1149,646,1124,620,1074,594
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:03",16,1530,434,1528,435,1490,385,1445,438
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:05",7,390,222,389,220,372,208,364,230
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:06",8,770,222,770,222,750,222,755,229
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:08",31,390,1070,389,1068,382,1064,363,1097
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:10",22,1530,646,1531,645,1509,617,1462,625
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:12",15,1150,434,1148,435,1115,409,1081,436
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:14",0,10,10,9,10,4294967278,71,12,33
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:16",3,1150,10,1150,9,1144,20,1060,67
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:18",4,1530,10,1529,8,1540,48,1460,48
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:20",26,770,858,770,856,745,864,672,869
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:22",0,10,10,7,10,2,42,13,28
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:25",6,10,222,8,220,12,217,4294967277,198
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:26",1,390,10,390,10,380,33,378,2
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:28",13,390,434,390,433,384,415,333,444
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:30",5,1910,10,1909,10,1868,18,1834,39
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:32",11,1910,222,1908,222,1862,202,1835,198
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:34",8,770,222,769,222,776,224,753,214
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:36",22,1530,646,1530,645,1511,611,1474,588
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:37",16,1530,434,1529,434,1487,391,1467,422
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:39",4,1530,10,1528,8,1518,17,1483,53
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:41",13,390,434,389,432,358,424,320,427
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:43",26,770,858,769,858,733,849,702,854
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:46",2,770,10,770,12,755,24,767,8
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:48",5,1910,10,1908,8,1883,31,1839,34
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:50",23,1910,646,1910,645,1884,593,1815,599
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:52",28,1530,858,1530,858,1496,863,1455,857
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:55",34,1530,1070,1530,1072,1501,1083,1469,1103
"mid_chinrest","937","SR Eyelink 1000 Plus","2022-04-06 16:55:57",24,10,858,12,859,4294967287,865,4294967278,837
