"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:19",4,1530,10,1530,10,1496,325,1527,234
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:22",24,10,858,12,857,35,870,33,921
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:27",1,390,10,391,10,381,74,444,26
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:30",31,390,1070,390,1068,347,972,418,2147483647
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:32",9,1150,222,1151,221,1155,258,1037,215
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:34",22,1530,646,1529,645,1466,544,1524,519
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:36",29,1910,858,1909,856,1609,865,2147483647,956
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:39",18,10,646,9,644,46,677,13,688
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:40",12,10,434,10,433,100,469,7,445
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:42",1,390,10,390,8,477,145,429,61
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:44",10,1530,222,1530,222,1498,223,1432,432
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:47",30,10,1070,10,1070,49,1028,87,1005
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:49",13,390,434,390,433,392,547,2147483647,2147483647
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:52",20,770,646,770,645,698,537,804,545
"near_chinrest","937","Gazepoint GP3","2022-04-06 16:46:54",13,390,434,390,432,383,461,399,499
