"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:13:58",23,1910,646,1910,645,1872,601,1901,590
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:00",25,390,858,388,858,393,856,392,868
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:02",32,770,1070,768,1068,739,1046,782,1094
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:06",20,770,646,771,648,771,616,753,639
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:08",30,10,1070,12,1068,30,1036,48,1095
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:11",15,1150,434,1149,434,1120,439,1157,455
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:13",9,1150,222,1150,220,1107,246,1160,274
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:15",16,1530,434,1529,435,1482,446,1563,434
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:18",30,10,1070,9,1069,30,1037,56,1079
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:22",0,10,10,8,10,22,35,54,45
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:24",6,10,222,10,223,20,245,25,253
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:28",11,1910,222,1908,220,1875,217,1901,257
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:30",21,1150,646,1148,645,1124,635,1176,633
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:32",19,390,646,390,646,389,651,394,662
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:35",3,1150,10,1149,10,1133,39,1177,69
"mid_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 13:14:38",34,1530,1070,1529,1070,1519,1079,1527,1079
