"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:34",28,1530,858,1532,856,1596,649,2147483647,2147483647
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:35",7,390,222,388,222,361,224,405,164
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:37",9,1150,222,1148,224,1141,4,1124,59
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:38",2,770,10,767,10,761,17,766,0
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:40",7,390,222,389,220,383,313,413,287
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:41",15,1150,434,1147,434,1109,307,1171,408
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:42",20,770,646,770,646,764,623,762,559
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:43",20,770,646,769,646,748,600,826,655
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:45",33,1150,1070,1149,1071,1122,1008,1191,980
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:47",10,1530,222,1530,222,1485,171,1469,244
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:49",29,1910,858,1908,860,2147483647,2147483647,2147483647,963
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:51",19,390,646,391,646,435,590,395,672
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:52",1,390,10,390,7,420,53,436,68
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:54",12,10,434,7,434,80,506,54,564
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:55",24,10,858,10,858,14,932,12,874
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:56",19,390,646,390,645,397,577,420,602
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:45:58",23,1910,646,1910,647,2147483647,2147483647,1799,825
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:01",35,1910,1070,1909,1070,695,955,2147483647,2147483647
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:03",12,10,434,10,437,34,418,7,447
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:04",33,1150,1070,1150,1068,1103,936,1139,970
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:06",24,10,858,12,859,199,871,5,941
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:08",3,1150,10,1151,11,1153,20,1116,29
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:10",25,390,858,388,858,350,864,389,819
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:10",25,390,858,392,859,351,851,394,854
"far_chinrest","874","Gazepoint GP3","2022-08-26 14:46:17",35,1910,1070,1911,1071,730,2147483647,2147483647,2147483647
