"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:35",16,1530,434,1530,435,1519,457,1486,461
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:37",1,390,10,388,9,344,36,328,4294967291
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:38",11,1910,222,1911,223,1866,225,1813,238
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:40",30,10,1070,12,1070,4294967260,1045,4294967204,982
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:42",3,1150,10,1151,11,1131,12,1100,4294967292
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:43",3,1150,10,1149,10,1134,2,1099,4294967282
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:45",6,10,222,10,221,4294967273,234,4294967249,205
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:46",6,10,222,11,223,4294967282,237,4294967244,206
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:47",5,1910,10,1911,9,1824,4,1788,9
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:49",8,770,222,772,223,776,220,716,219
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:50",7,390,222,390,220,380,247,347,235
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:52",2,770,10,770,9,771,12,708,4294967291
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:54",32,770,1070,770,1070,724,1070,670,1064
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:57",4,1530,10,1531,8,1482,4294967283,1448,4294967287
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:58",21,1150,646,1151,644,1153,664,1108,693
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:41:59",21,1150,646,1151,645,1141,670,1103,684
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:00",12,10,434,12,433,10,451,4294967279,460
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:01",12,10,434,8,432,5,440,4294967272,459
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:02",33,1150,1070,1149,1068,1089,1108,1060,1123
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:04",15,1150,434,1151,432,1154,444,1113,488
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:05",17,1910,434,1910,434,1889,428,1830,480
"mid_unrestricted","874","SR Eyelink 1000 Plus","2022-08-26 14:42:06",17,1910,434,1910,434,1882,436,1825,470
