"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:34",22,1530,646,1529,645,1511,653,1486,615
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:37",7,390,222,391,221,434,271,398,276
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:39",5,1910,10,1909,10,1991,4294967249,1809,70
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:41",18,10,646,11,646,80,665,21,658
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:44",31,390,1070,392,1069,447,1031,387,1089
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:45",25,390,858,389,860,442,839,365,856
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:47",32,770,1070,773,1070,806,1039,748,1053
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:48",30,10,1070,9,1072,86,1041,20,1062
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:50",15,1150,434,1150,436,1146,438,1136,315
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:52",21,1150,646,1151,646,1149,634,1098,637
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:53",9,1150,222,1149,222,1138,257,1088,254
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:54",22,1530,646,1532,647,1511,644,1467,635
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:56",9,1150,222,1151,222,1152,267,1107,250
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:19:58",18,10,646,10,647,66,670,10,668
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:01",23,1910,646,1910,646,1890,624,1847,639
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:03",17,1910,434,1910,436,1897,423,1863,456
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:05",1,390,10,390,10,428,78,445,145
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:08",34,1530,1070,1530,1072,1504,1063,1456,1072
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:11",31,390,1070,389,1071,431,1045,388,1076
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:13",7,390,222,389,223,418,265,400,291
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:15",35,1910,1070,1912,1069,1886,1044,1823,1089
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:17",2,770,10,768,8,775,59,756,80
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:19",20,770,646,770,645,761,653,736,651
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:21",3,1150,10,1149,10,1135,69,1094,84
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:24",35,1910,1070,1908,1068,1859,1053,1824,1083
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:26",14,770,434,770,436,766,457,735,453
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:28",28,1530,858,1529,859,1500,837,1464,850
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:29",33,1150,1070,1150,1070,1143,1044,1111,1084
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:32",10,1530,222,1529,220,1492,252,1442,253
"mid_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:20:34",34,1530,1070,1529,1068,1500,1045,1437,1064
