"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:42",2,770,10,771,11,804,7,731,19
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:44",24,10,858,11,860,70,853,39,835
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:45",24,10,858,8,857,59,852,26,831
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:46",25,390,858,388,860,430,873,357,854
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:47",12,10,434,9,432,67,461,38,444
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:49",21,1150,646,1152,646,1222,666,1140,692
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:50",6,10,222,7,222,74,288,18,256
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:52",27,1150,858,1152,856,1204,882,1144,861
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:54",3,1150,10,1150,9,1183,33,1098,10
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:55",27,1150,858,1151,860,1198,889,1140,876
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:45:57",3,1150,10,1151,10,1189,28,1101,12
"far_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:46:00",6,10,222,9,222,72,262,4294967295,235
