"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:13:55",34,1530,1070,1529,1069,1595,2147483647,974,703
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:13:57",21,1150,646,1149,647,1230,701,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:13:59",5,1910,10,1909,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:04",30,10,1070,9,1069,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:05",33,1150,1070,1151,1068,2147483647,2147483647,778,771
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:07",34,1530,1070,1529,1070,1585,2147483647,1013,683
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:09",20,770,646,769,646,774,669,696,644
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:10",25,390,858,390,857,2147483647,2147483647,351,915
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:12",17,1910,434,1910,433,2147483647,2147483647,1708,446
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:13",6,10,222,10,220,134,111,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:15",31,390,1070,388,1069,394,1063,305,988
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:17",17,1910,434,1911,433,2147483647,2147483647,1751,426
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:19",33,1150,1070,1151,1070,2147483647,2147483647,728,839
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:20",12,10,434,11,433,2147483647,2147483647,93,568
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:22",18,10,646,9,645,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:24",3,1150,10,1149,9,1081,28,1337,239
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:25",28,1530,858,1531,858,1602,802,1215,583
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:27",1,390,10,388,9,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:28",11,1910,222,1911,222,2147483647,2147483647,2147483647,395
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:29",11,1910,222,1910,221,2147483647,2147483647,2147483647,371
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:30",7,390,222,387,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:31",8,770,222,770,225,769,127,829,280
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:32",13,390,434,390,433,372,341,426,593
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:33",25,390,858,391,857,2147483647,2147483647,362,851
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:34",26,770,858,769,859,2147483647,2147483647,574,828
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:36",15,1150,434,1149,432,2147483647,2147483647,1149,413
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:38",29,1910,858,1912,857,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:40",23,1910,646,1908,647,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:41",8,770,222,771,221,766,219,868,276
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:43",6,10,222,9,220,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:44",7,390,222,389,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:46",3,1150,10,1151,8,2147483647,2147483647,1328,286
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:48",18,10,646,9,647,2147483647,2147483647,1134,621
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:50",5,1910,10,1910,9,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:52",2,770,10,768,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:53",20,770,646,770,648,757,680,691,594
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:55",12,10,434,9,434,2147483647,2147483647,679,892
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:56",0,10,10,11,10,2147483647,2147483647,635,909
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:58",21,1150,646,1150,647,1221,641,1009,574
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:14:59",23,1910,646,1909,646,2147483647,2147483647,1538,487
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:01",14,770,434,771,435,821,408,749,515
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:02",19,390,646,390,647,433,671,331,734
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:04",29,1910,858,1912,859,2147483647,878,1450,516
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:06",15,1150,434,1150,435,2147483647,2147483647,1134,441
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:07",28,1530,858,1532,858,1662,795,1107,632
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:09",16,1530,434,1530,432,2147483647,2147483647,1529,424
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:10",19,390,646,388,646,402,707,421,613
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:11",14,770,434,768,432,771,420,803,428
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:13",35,1910,1070,1910,1072,2147483647,2147483647,1128,613
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:14",22,1530,646,1528,646,2147483647,2147483647,1245,540
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:16",30,10,1070,9,1070,2147483647,2147483647,78,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:18",16,1530,434,1530,434,2147483647,2147483647,1561,397
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:20",31,390,1070,389,1070,548,2147483647,274,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:21",26,770,858,768,859,816,839,602,733
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:22",0,10,10,7,10,197,2,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:24",35,1910,1070,1911,1069,2147483647,1000,1234,577
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:25",4,1530,10,1527,10,2147483647,2147483647,2147483647,254
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:28",1,390,10,390,11,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:30",27,1150,858,1150,860,2147483647,2147483647,886,682
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:32",4,1530,10,1531,10,2147483647,2147483647,1804,276
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:33",22,1530,646,1530,646,2147483647,2147483647,2147483647,2147483647
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:35",10,1530,222,1531,220,2147483647,2147483647,1691,340
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:36",13,390,434,389,433,2147483647,2147483647,395,665
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:38",24,10,858,10,857,2147483647,2147483647,93,986
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:39",10,1530,222,1528,220,2147483647,2147483647,1609,341
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:41",24,10,858,9,858,2147483647,2147483647,42,897
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:42",2,770,10,769,10,829,27,808,204
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:43",9,1150,222,1150,221,2147483647,2147483647,1218,336
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:44",9,1150,222,1149,221,2147483647,2147483647,1242,296
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:47",32,770,1070,769,1070,2147483647,2147483647,521,890
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:47",32,770,1070,769,1068,2147483647,2147483647,507,941
"far_chinrest","744","Gazepoint GP3","2022-03-24 14:15:49",27,1150,858,1150,858,2147483647,2147483647,908,672
