"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:43",21,1150,646,1152,645,1273,669,1135,621
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:45",29,1910,858,1909,858,2147483647,1004,1835,947
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:47",25,390,858,389,858,476,911,346,865
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:48",6,10,222,10,221,146,535,122,445
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:50",0,10,10,10,7,136,254,53,219
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:52",24,10,858,11,860,101,896,62,951
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:53",34,1530,1070,1528,1072,1638,1044,1489,1001
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:55",3,1150,10,1149,10,1197,186,1104,194
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:56",23,1910,646,1911,648,2147483647,802,1816,724
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:57",16,1530,434,1530,433,1620,509,1416,456
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:47:59",5,1910,10,1910,11,1890,248,1762,280
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:01",32,770,1070,768,1072,780,2147483647,742,2147483647
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:03",6,10,222,13,222,102,337,101,315
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:04",3,1150,10,1151,10,1136,98,1126,53
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:05",15,1150,434,1150,435,1201,426,1115,424
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:07",25,390,858,390,858,370,892,319,874
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:10",4,1530,10,1529,9,1571,63,1466,28
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:11",5,1910,10,1909,9,1907,142,1845,128
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:14",31,390,1070,390,1069,335,1014,343,1039
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:16",21,1150,646,1151,645,1242,611,1098,583
"mid_chinrest","744","Gazepoint GP3","2022-03-24 14:48:17",24,10,858,10,860,21,816,10,836
