"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:21",2,770,10,770,8,801,4294967289,739,4294967262
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:24",34,1530,1070,1529,1069,1530,1061,1459,1057
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:26",17,1910,434,1909,432,1926,467,1850,491
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:28",2,770,10,768,9,805,4294967293,751,4294967290
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:29",20,770,646,770,643,801,675,751,666
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:31",18,10,646,10,646,94,642,4294967286,639
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:34",13,390,434,388,434,464,443,352,422
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:36",16,1530,434,1530,434,1587,452,1500,441
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:38",33,1150,1070,1150,1067,1191,1032,1086,1029
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:41",23,1910,646,1911,645,1943,666,1829,684
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:42",6,10,222,9,221,65,152,4294967295,195
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:44",14,770,434,769,432,820,409,766,404
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:46",32,770,1070,771,1068,805,1039,769,1028
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:49",8,770,222,769,221,827,187,761,186
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:50",6,10,222,10,222,47,155,4294967276,176
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:52",10,1530,222,1529,220,1562,199,1526,212
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:54",19,390,646,389,645,444,643,391,644
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:55",25,390,858,388,857,456,825,386,837
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:06:59",0,10,10,9,9,52,4294967173,4294967266,4294967244
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:01",27,1150,858,1149,857,1211,845,1137,819
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:03",15,1150,434,1150,432,1241,447,1146,433
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:05",9,1150,222,1150,221,1209,216,1120,221
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:07",15,1150,434,1150,433,1222,427,1127,431
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:09",13,390,434,390,433,450,417,385,418
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:11",3,1150,10,1151,10,1171,4294967276,1115,4294967274
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:13",33,1150,1070,1149,1070,1206,1064,1090,1029
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:15",17,1910,434,1909,432,1938,458,1861,451
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:17",3,1150,10,1150,10,1164,4294967294,1125,4294967274
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:19",19,390,646,390,645,467,638,389,639
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:20",30,10,1070,10,1068,33,972,4294967263,1000
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:22",27,1150,858,1150,857,1197,864,1105,839
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:25",35,1910,1070,1911,1071,1880,1043,1793,1081
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:28",30,10,1070,12,1070,34,963,4294967264,993
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:30",22,1530,646,1531,646,1593,642,1522,638
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:32",24,10,858,10,856,71,805,0,828
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:33",29,1910,858,1911,858,1911,848,1862,872
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:35",9,1150,222,1148,221,1183,196,1135,193
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:37",4,1530,10,1530,8,1520,4294967263,1497,4294967280
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:39",25,390,858,390,856,446,835,373,852
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:42",16,1530,434,1529,433,1572,441,1523,414
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:44",23,1910,646,1910,645,1909,667,1867,682
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:45",28,1530,858,1531,856,1588,862,1502,858
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:47",26,770,858,769,858,801,855,762,859
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:48",11,1910,222,1909,221,1899,188,1873,216
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:51",35,1910,1070,1909,1069,1909,957,1807,1039
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:54",7,390,222,388,222,446,176,382,167
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:55",14,770,434,769,434,808,437,759,434
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:07:58",18,10,646,7,646,91,606,1,611
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:01",32,770,1070,770,1069,809,1034,740,1018
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:03",11,1910,222,1909,221,1906,203,1851,200
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:05",31,390,1070,391,1070,403,1003,363,1020
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:07",31,390,1070,389,1069,433,1004,343,1012
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:09",22,1530,646,1528,646,1578,666,1540,648
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:11",21,1150,646,1150,644,1211,679,1136,633
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:12",5,1910,10,1911,11,1868,4294967291,1853,13
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:15",34,1530,1070,1530,1069,1022,4294967118,963,4294967131
"far_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 17:08:17",26,770,858,769,857,857,846,769,848
