"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:29",28,1530,858,1531,856,1582,885,1503,860
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:31",2,770,10,769,9,809,1,755,4294967293
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:33",11,1910,222,1911,220,1924,248,1866,240
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:35",16,1530,434,1529,434,1587,439,1515,421
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:37",19,390,646,391,646,446,618,384,624
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:39",28,1530,858,1529,858,1573,867,1485,853
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:42",1,390,10,389,10,442,17,390,28
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:44",15,1150,434,1148,432,1203,427,1118,392
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:46",25,390,858,390,856,454,857,379,873
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:48",12,10,434,9,432,102,419,27,445
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:51",35,1910,1070,1909,1068,1911,1101,1861,1112
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:53",3,1150,10,1150,8,1201,42,1132,4294967293
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:55",27,1150,858,1150,857,1231,880,1151,836
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:44:57",5,1910,10,1910,8,1932,75,1883,57
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:00",30,10,1070,9,1070,101,1054,42,1053
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:02",33,1150,1070,1149,1069,1212,1063,1132,1038
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:05",23,1910,646,1910,643,1953,675,1855,671
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:07",29,1910,858,1909,856,1936,905,1837,914
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:10",15,1150,434,1149,434,1239,464,1117,402
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:13",22,1530,646,1529,645,1624,662,1500,643
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:17",13,390,434,388,433,484,427,385,416
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:19",34,1530,1070,1529,1070,1591,1071,1505,1067
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:21",8,770,222,769,221,846,217,754,199
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:23",0,10,10,10,9,87,24,13,4294967257
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:25",10,1530,222,1528,221,1593,232,1512,208
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:28",8,770,222,769,220,840,192,737,188
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:29",14,770,434,770,433,827,422,748,391
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:31",33,1150,1070,1149,1070,1225,1073,1130,1061
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:33",10,1530,222,1532,222,1592,248,1487,223
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:35",21,1150,646,1150,645,1221,666,1108,657
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:37",34,1530,1070,1530,1069,1571,1090,1495,1095
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:39",4,1530,10,1530,10,1594,54,1501,23
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:41",26,770,858,768,856,866,853,780,843
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:42",21,1150,646,1151,646,1258,670,1115,628
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:45",17,1910,434,1909,433,1974,466,1866,440
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:47",30,10,1070,11,1070,100,1052,42,1056
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:50",26,770,858,768,856,863,854,759,857
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:52",14,770,434,769,432,860,428,740,432
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:54",5,1910,10,1910,10,1946,70,1861,56
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:57",23,1910,646,1909,645,1956,675,1839,675
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:45:59",29,1910,858,1910,856,1939,904,1830,911
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:01",20,770,646,769,644,849,653,731,649
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:03",20,770,646,768,645,868,640,731,638
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:05",22,1530,646,1529,645,1612,701,1473,654
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:07",31,390,1070,390,1069,468,1070,403,1074
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:09",31,390,1070,388,1069,472,1071,391,1050
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:10",32,770,1070,768,1069,840,1055,773,1065
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:12",12,10,434,9,432,118,433,13,444
"mid_unrestricted","682","SR Eyelink 1000 Plus","2022-04-05 16:46:14",0,10,10,10,7,74,12,4,4294967295
