"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:49:53",26,770,858,770,856,800,925,835,864
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:49:55",1,390,10,390,9,442,179,432,121
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:49:57",2,770,10,770,8,817,68,777,70
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:49:59",30,10,1070,9,1069,8,1053,48,1065
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:01",8,770,222,769,222,781,182,812,274
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:04",23,1910,646,1909,644,1869,811,1901,706
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:06",4,1530,10,1530,12,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:07",22,1530,646,1529,644,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:09",29,1910,858,1910,857,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:11",22,1530,646,1531,645,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:13",12,10,434,9,432,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:14",8,770,222,769,220,799,271,765,315
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:16",20,770,646,771,645,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:18",12,10,434,8,432,14,511,33,474
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:21",0,10,10,11,10,111,211,122,223
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:23",6,10,222,11,222,54,341,99,347
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:24",19,390,646,389,645,402,626,342,635
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:27",15,1150,434,1150,434,1139,379,1173,403
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:28",20,770,646,770,645,753,566,720,611
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:32",35,1910,1070,1909,1070,1888,2147483647,1879,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:34",27,1150,858,1150,857,1220,886,1152,863
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:35",15,1150,434,1149,434,1208,398,1099,381
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:38",5,1910,10,1909,8,1855,119,1825,124
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:40",0,10,10,9,8,98,209,112,195
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:42",35,1910,1070,1909,1069,1895,1064,2147483647,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:44",6,10,222,9,221,145,435,89,454
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:46",23,1910,646,1909,646,2147483647,684,1902,701
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:49",9,1150,222,1149,220,1191,159,1185,238
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:52",33,1150,1070,1150,1067,1176,989,1130,987
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:53",14,770,434,769,433,806,385,758,442
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:56",34,1530,1070,1530,1068,1557,1065,1523,1060
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:50:58",16,1530,434,1529,433,1532,550,1537,547
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:00",14,770,434,770,434,791,400,741,417
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:01",28,1530,858,1530,857,1565,860,1508,798
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:03",17,1910,434,1908,432,1913,523,1891,523
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:06",18,10,646,10,644,99,775,22,759
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:08",11,1910,222,1909,220,2147483647,160,1880,134
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:10",3,1150,10,1151,10,1199,56,1163,18
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:14",26,770,858,769,857,825,851,730,828
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:16",13,390,434,389,434,449,428,360,427
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:18",24,10,858,10,856,75,880,52,883
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:20",28,1530,858,1532,856,1574,913,1528,892
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:22",24,10,858,9,857,101,915,86,924
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:25",3,1150,10,1150,9,1205,12,1134,41
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:27",5,1910,10,1909,8,1882,90,1873,62
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:29",10,1530,222,1530,220,1590,191,1614,190
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:31",21,1150,646,1149,644,1202,537,1144,608
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:31",21,1150,646,1148,647,1169,618,1188,666
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:33",32,770,1070,770,1068,756,977,802,997
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:35",34,1530,1070,1528,1070,1578,2147483647,1516,2147483647
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:37",4,1530,10,1530,8,1552,4,1544,56
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:39",18,10,646,10,646,32,648,7,677
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:40",1,390,10,390,8,429,63,437,42
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:42",2,770,10,771,9,804,45,742,101
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:43",7,390,222,388,221,412,150,327,181
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:45",10,1530,222,1532,222,1564,201,1550,259
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:47",7,390,222,389,220,437,253,453,294
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:49",32,770,1070,770,1068,758,1013,781,1016
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:50",19,390,646,390,644,421,605,371,609
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:52",13,390,434,388,433,388,458,307,411
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:53",31,390,1070,390,1068,325,986,327,996
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:55",27,1150,858,1149,856,1175,800,1083,810
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:51:57",29,1910,858,1910,856,2147483647,822,2147483647,860
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:00",31,390,1070,388,1068,430,2147483647,476,1077
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:02",11,1910,222,1909,222,1912,244,1913,196
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:03",25,390,858,390,856,405,786,420,835
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:05",33,1150,1070,1150,1068,1204,1006,1141,1005
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:08",17,1910,434,1910,432,1899,545,1871,524
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:10",30,10,1070,10,1068,17,1036,35,1039
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:11",16,1530,434,1529,432,1523,446,1525,487
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:13",25,390,858,388,857,340,762,354,814
"mid_chinrest","682","Gazepoint GP3","2022-04-05 16:52:15",9,1150,222,1149,221,1196,83,1154,132
