"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:57:55",13,390,434,391,432,449,477,350,483
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:57:57",33,1150,1070,1148,1071,1185,2147483647,1154,1048
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:57:58",7,390,222,389,221,439,301,430,320
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:00",32,770,1070,770,1068,813,1072,733,1062
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:02",30,10,1070,10,1070,22,2147483647,75,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:04",30,10,1070,10,1069,81,2147483647,72,1063
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:06",26,770,858,770,857,799,819,796,812
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:08",11,1910,222,1910,221,2147483647,277,1916,328
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:10",4,1530,10,1530,9,1528,56,1531,57
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:14",25,390,858,390,857,407,851,396,797
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:16",15,1150,434,1149,434,1170,353,1181,372
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:19",35,1910,1070,1909,1068,2147483647,1009,1830,1047
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:21",7,390,222,390,221,394,302,457,288
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:24",4,1530,10,1529,9,1544,80,1523,86
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:26",24,10,858,9,858,64,908,42,892
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:28",6,10,222,9,221,82,388,106,395
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:30",16,1530,434,1529,432,1555,459,1488,414
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:33",5,1910,10,1909,8,2147483647,5,1872,101
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:35",29,1910,858,1910,856,2147483647,930,1889,923
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:38",16,1530,434,1529,433,1609,440,1522,444
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:41",0,10,10,10,9,115,139,21,8
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:44",6,10,222,11,222,119,403,23,363
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:46",0,10,10,10,8,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:48",8,770,222,769,222,795,242,831,266
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:51",28,1530,858,1530,857,1596,847,1544,855
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:53",25,390,858,390,856,453,854,406,868
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:55",34,1530,1070,1528,1070,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:58:58",29,1910,858,1910,857,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:00",20,770,646,771,644,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:02",10,1530,222,1529,222,1585,206,1536,200
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:04",31,390,1070,390,1071,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:06",14,770,434,768,434,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:10",33,1150,1070,1148,1069,1244,1064,1182,998
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:12",13,390,434,389,432,498,515,502,480
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:13",1,390,10,389,8,490,13,459,9
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:14",1,390,10,391,8,499,4,469,38
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:16",10,1530,222,1528,221,1626,278,1591,256
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:17",3,1150,10,1150,9,1236,12,1239,10
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:19",19,390,646,390,645,470,600,437,631
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:21",9,1150,222,1150,219,1244,181,1266,143
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:23",26,770,858,768,857,804,879,822,815
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:25",3,1150,10,1148,9,1252,72,1236,63
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:27",35,1910,1070,1909,1069,2147483647,2147483647,2147483647,2147483647
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:30",20,770,646,770,646,894,707,818,662
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:32",14,770,434,769,433,819,451,859,447
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:33",21,1150,646,1149,645,1254,634,1218,595
"near_chinrest","682","Gazepoint GP3","2022-04-05 16:59:35",34,1530,1070,1529,1070,1600,2147483647,1586,1021
